id,x,y,z,deadline,sf,gateways,windowlength,slotlength,slotnumber
2968,249,10469,0,706,12,1,1978,14,707
2969,18433,5071,0,139,12,2,1978,14,155
2970,5148,8827,0,893,12,1,1978,14,872
2971,21119,10625,0,783,12,2,1978,14,790
2974,8903,10984,0,920,12,1,1978,14,901
2975,6466,8754,0,1371,12,1,1978,14,1350
2976,13621,11374,0,259,12,2,1978,14,267
2978,22734,4648,0,390,12,2,1978,14,397
2979,7359,5251,0,279,12,1,1978,14,309
2980,15777,2427,0,61,12,2,1978,14,61
2981,23420,2164,0,594,12,2,1978,14,619
2982,15744,11602,0,240,12,2,1978,14,250
2983,23548,1854,0,606,12,2,1978,14,639
2985,19069,4376,0,1190,12,2,1978,14,1156
2986,4107,4280,0,694,12,1,1978,14,699
2988,3429,2566,0,1649,12,1,1978,14,1645
2989,1877,758,0,1460,12,1,1978,14,1447
2990,16429,3599,0,1950,12,2,1978,14,1942
2991,2997,7071,0,996,12,1,1978,14,978
2992,2818,10073,0,918,12,1,1978,14,899
2993,6371,7295,0,949,12,1,1978,14,936
2995,22204,6262,0,325,12,2,1978,14,329
2997,5393,412,0,982,12,1,1978,14,962
2998,7472,10489,0,1163,12,1,1978,14,1156
2999,19214,4697,0,109,12,2,1978,14,127
3003,4940,8526,0,155,12,1,1978,14,170
3005,5471,7964,0,1640,12,1,1978,14,1639
3006,15326,2155,0,1259,12,2,1978,14,1241
3007,1325,3478,0,817,12,1,1978,14,809
3008,1218,1471,0,1405,12,1,1978,14,1386
3009,19034,8836,0,1562,12,2,1978,14,1550
3010,15997,1325,0,1416,12,2,1978,14,1379
3011,23047,8723,0,493,12,2,1978,14,516
3012,474,9264,0,1510,12,1,1978,14,1496
3013,18652,5314,0,1366,12,2,1978,14,1330
3014,22562,9798,0,496,12,2,1978,14,520
3015,7256,470,0,1861,12,1,1978,14,1867
3017,23211,1646,0,1137,12,2,1978,14,1110
3018,847,8953,0,55,12,1,1978,14,55
3019,18119,4576,0,1143,12,2,1978,14,1114
3020,15752,11959,0,123,12,2,1978,14,145
3023,3231,6920,0,1935,12,1,1978,14,1937
3024,21839,4291,0,566,12,2,1978,14,595
3025,21058,3175,0,658,12,2,1978,14,693
3026,16354,6213,0,1853,12,2,1978,14,1838
3027,977,7165,0,1236,12,1,1978,14,1236
3028,8106,10901,0,278,12,1,1978,14,306
3029,5545,8739,0,145,12,1,1978,14,155
3033,16083,4939,0,1654,12,2,1978,14,1633
3034,17579,11323,0,646,12,2,1978,14,682
3035,16111,2009,0,51,12,2,1978,14,51
3037,5344,10716,0,261,12,1,1978,14,286
3038,420,920,0,1291,12,1,1978,14,1285
3040,22747,2962,0,196,12,2,1978,14,224
3041,22813,2842,0,1052,12,2,1978,14,1035
3042,6366,223,0,780,12,1,1978,14,774
3043,3442,6974,0,1720,12,1,1978,14,1715
3044,17173,11998,0,287,12,2,1978,14,301
3045,16863,8813,0,1747,12,2,1978,14,1708
3046,18465,6750,0,1785,12,2,1978,14,1749
3047,19531,9313,0,1529,12,2,1978,14,1490
3048,19526,5263,0,310,12,2,1978,14,319
3049,19157,8342,0,153,12,2,1978,14,169
3051,5290,2576,0,743,12,1,1978,14,738
3052,7567,1550,0,1183,12,1,1978,14,1182
3053,133,9149,0,1542,12,1,1978,14,1527
3054,1779,10954,0,559,12,1,1978,14,572
3055,22176,10934,0,1974,12,2,1978,14,1972
3056,14009,11174,0,1373,12,2,1978,14,1338
3058,1498,8635,0,316,12,1,1978,14,352
3059,1614,2884,0,1905,12,1,1978,14,1911
3061,18262,11086,0,529,12,2,1978,14,559
3062,21134,7092,0,796,12,2,1978,14,798
3063,3149,3223,0,1269,12,1,1978,14,1270
3064,15782,11676,0,1049,12,2,1978,14,1032
3065,17294,710,0,423,12,2,1978,14,442
3066,18175,4949,0,1409,12,2,1978,14,1374
3067,20116,1119,0,1552,12,2,1978,14,1535
3069,7657,3557,0,1189,12,1,1978,14,1187
3070,19890,2379,0,1686,12,2,1978,14,1659
3072,17117,9623,0,22,12,2,1978,14,20
3074,14654,11860,0,110,12,2,1978,14,129
3075,4220,4171,0,769,12,1,1978,14,765
3076,3519,7023,0,245,12,1,1978,14,268
3077,1650,7129,0,718,12,1,1978,14,716
3078,22307,741,0,785,12,2,1978,14,794
3080,265,16,0,1870,12,1,1978,14,1874
3081,2682,11247,0,312,12,1,1978,14,348
3083,6842,9207,0,164,12,1,1978,14,178
3085,2925,3232,0,1654,12,1,1978,14,1650
3086,6248,10891,0,1061,12,1,1978,14,1062
3088,14574,10189,0,878,12,2,1978,14,856
3090,6255,1830,0,620,12,1,1978,14,634
3091,19241,11280,0,1116,12,2,1978,14,1083
3093,19993,11345,0,1841,12,2,1978,14,1819
3094,17900,5728,0,989,12,2,1978,14,960
3095,1852,4010,0,966,12,1,1978,14,942
3097,19513,6443,0,449,12,2,1978,14,471
3101,23067,9523,0,120,12,2,1978,14,142
3104,6081,9965,0,591,12,1,1978,14,605
3105,6199,5172,0,570,12,1,1978,14,585
3106,5756,10163,0,793,12,1,1978,14,788
3107,1907,3756,0,413,12,1,1978,14,438
3108,2954,5891,0,95,12,1,1978,14,101
3110,5123,11616,0,1083,12,1,1978,14,1091
3112,3737,11656,0,195,12,1,1978,14,215
3113,2767,8533,0,461,12,1,1978,14,483
3114,2650,3748,0,57,12,1,1978,14,60
3115,2795,3629,0,1548,12,1,1978,14,1533
3116,17717,6204,0,419,12,2,1978,14,434
3117,1490,1857,0,1552,12,1,1978,14,1536
3118,5219,10420,0,1105,12,1,1978,14,1109
3120,3240,10453,0,1113,12,1,1978,14,1115
3121,7776,74,0,317,12,1,1978,14,355
3123,8358,11067,0,450,12,1,1978,14,471
3124,13514,11294,0,1214,12,2,1978,14,1184
3125,16921,9818,0,507,12,2,1978,14,535
3127,20208,7951,0,633,12,2,1978,14,663
3128,7822,11253,0,1888,12,1,1978,14,1895
3129,22080,5227,0,958,12,2,1978,14,935
3130,21057,6067,0,721,12,2,1978,14,753
3131,9158,778,0,383,12,1,1978,14,408
3132,4704,10132,0,1803,12,1,1978,14,1811
3133,21270,10358,0,1967,12,2,1978,14,1963
3135,1394,5742,0,1445,12,1,1978,14,1429
3137,14676,9611,0,1575,12,2,1978,14,1560
3138,9447,435,0,262,12,1,1978,14,290
3139,18629,61,0,716,12,2,1978,14,748
3141,17757,221,0,901,12,2,1978,14,881
3143,14904,2644,0,1944,12,2,1978,14,1933
3144,7115,4885,0,235,12,1,1978,14,255
3146,6428,455,0,128,12,1,1978,14,130
3150,2066,1615,0,761,12,1,1978,14,757
3152,6426,11058,0,1610,12,1,1978,14,1598
3153,851,11212,0,325,12,1,1978,14,365
3154,15027,10368,0,1847,12,2,1978,14,1829
3155,1600,10185,0,1832,12,1,1978,14,1838
3156,4233,10003,0,1525,12,1,1978,14,1514
3158,4107,2624,0,140,12,1,1978,14,146
3159,7038,11826,0,727,12,1,1978,14,723
3161,17816,9840,0,330,12,2,1978,14,335
3162,3052,6404,0,194,12,1,1978,14,214
3164,19066,5195,0,411,12,2,1978,14,425
3165,19400,5855,0,217,12,2,1978,14,232
3166,22035,2390,0,191,12,2,1978,14,213
3167,17510,8698,0,256,12,2,1978,14,259
3168,5192,2492,0,1195,12,1,1978,14,1197
3169,7529,5002,0,1043,12,1,1978,14,1040
3170,2247,6013,0,633,12,1,1978,14,647
3171,7802,7377,0,1938,12,1,1978,14,1942
3173,1814,305,0,637,12,1,1978,14,649
3174,21639,7577,0,856,12,2,1978,14,850
3175,4512,716,0,1039,12,1,1978,14,1032
3176,7470,990,0,778,12,1,1978,14,770
3180,4191,9653,0,78,12,1,1978,14,78
3181,16996,11414,0,1445,12,2,1978,14,1401
3182,8055,8966,0,437,12,1,1978,14,462
3183,18179,1640,0,1871,12,2,1978,14,1856
3185,20469,6942,0,1545,12,2,1978,14,1522
3186,694,2587,0,924,12,1,1978,14,909
3187,17784,10904,0,1554,12,2,1978,14,1543
3188,19640,2762,0,524,12,2,1978,14,555
3189,19727,5230,0,979,12,2,1978,14,949
3190,15798,6843,0,1547,12,2,1978,14,1523
3193,22222,9046,0,1031,12,2,1978,14,1013
3194,380,9722,0,172,12,1,1978,14,189
3195,1843,8236,0,601,12,1,1978,14,619
3196,1239,6835,0,1132,12,1,1978,14,1133
3197,4802,10652,0,1720,12,1,1978,14,1716
3198,19337,788,0,1303,12,2,1978,14,1282
3200,20925,5064,0,1802,12,2,1978,14,1765
11,9926,10642,0,1790,12,1,1978,14,1798
11,9926,10642,0,1790,12,2,1978,14,1798
13,12978,5169,0,1963,12,2,1978,14,1965
13,12978,5169,0,1963,12,1,1978,14,1965
18,13906,5538,0,490,12,2,1978,14,509
18,13906,5538,0,490,12,1,1978,14,509
21,8564,7968,0,1200,12,1,1978,14,1206
21,8564,7968,0,1200,12,2,1978,14,1206
26,12357,5668,0,83,12,2,1978,14,86
26,12357,5668,0,83,12,1,1978,14,86
28,12724,7527,0,1234,12,2,1978,14,1233
28,12724,7527,0,1234,12,1,1978,14,1233
38,12858,96,0,1503,12,2,1978,14,1486
38,12858,96,0,1503,12,1,1978,14,1486
44,9251,5261,0,31,12,1,1978,14,33
44,9251,5261,0,31,12,2,1978,14,33
46,10379,6380,0,677,12,1,1978,14,689
46,10379,6380,0,677,12,2,1978,14,689
47,12965,4937,0,1609,12,2,1978,14,1597
47,12965,4937,0,1609,12,1,1978,14,1597
51,10983,12025,0,939,12,1,1978,14,926
51,10983,12025,0,939,12,2,1978,14,926
59,12956,272,0,1282,12,2,1978,14,1278
59,12956,272,0,1282,12,1,1978,14,1278
61,11093,10877,0,1365,12,1,1978,14,1343
61,11093,10877,0,1365,12,2,1978,14,1343
62,8946,5327,0,106,12,1,1978,14,116
62,8946,5327,0,106,12,2,1978,14,116
67,11160,12019,0,859,12,1,1978,14,842
67,11160,12019,0,859,12,2,1978,14,842
76,8803,4158,0,1750,12,1,1978,14,1744
76,8803,4158,0,1750,12,2,1978,14,1744
77,13465,7963,0,173,12,2,1978,14,190
77,13465,7963,0,173,12,1,1978,14,190
84,9221,8118,0,519,12,1,1978,14,543
84,9221,8118,0,519,12,2,1978,14,543
85,13564,6022,0,1165,12,2,1978,14,1160
85,13564,6022,0,1165,12,1,1978,14,1160
86,12317,6559,0,614,12,2,1978,14,631
86,12317,6559,0,614,12,1,1978,14,631
94,13958,5085,0,1380,12,2,1978,14,1358
94,13958,5085,0,1380,12,1,1978,14,1358
103,11608,1121,0,587,12,2,1978,14,598
103,11608,1121,0,587,12,1,1978,14,598
108,14041,6887,0,1608,12,2,1978,14,1596
108,14041,6887,0,1608,12,1,1978,14,1596
110,11818,5217,0,1627,12,2,1978,14,1618
110,11818,5217,0,1627,12,1,1978,14,1618
113,14929,5772,0,693,12,2,1978,14,697
113,14929,5772,0,693,12,1,1978,14,697
117,10487,11400,0,1560,12,1,1978,14,1542
117,10487,11400,0,1560,12,2,1978,14,1542
118,10580,8199,0,284,12,1,1978,14,316
118,10580,8199,0,284,12,2,1978,14,316
119,11379,5744,0,1471,12,1,1978,14,1453
119,11379,5744,0,1471,12,2,1978,14,1453
120,14213,9916,0,1817,12,2,1978,14,1825
120,14213,9916,0,1817,12,1,1978,14,1825
129,9275,4215,0,112,12,1,1978,14,122
129,9275,4215,0,112,12,2,1978,14,122
138,12229,2425,0,447,12,2,1978,14,467
138,12229,2425,0,447,12,1,1978,14,467
139,14715,7498,0,1899,12,2,1978,14,1906
139,14715,7498,0,1899,12,1,1978,14,1906
155,13457,2931,0,729,12,2,1978,14,726
155,13457,2931,0,729,12,1,1978,14,726
159,11761,4670,0,1082,12,2,1978,14,1088
159,11761,4670,0,1082,12,1,1978,14,1088
162,12708,6490,0,15,12,2,1978,14,17
162,12708,6490,0,15,12,1,1978,14,17
163,13827,6403,0,1206,12,2,1978,14,1212
163,13827,6403,0,1206,12,1,1978,14,1212
175,14218,2489,0,89,12,2,1978,14,93
175,14218,2489,0,89,12,1,1978,14,93
177,14216,3622,0,841,12,2,1978,14,822
177,14216,3622,0,841,12,1,1978,14,822
178,13442,7421,0,12,12,2,1978,14,11
178,13442,7421,0,12,12,1,1978,14,11
179,9255,6858,0,104,12,1,1978,14,112
179,9255,6858,0,104,12,2,1978,14,112
181,10687,200,0,1396,12,1,1978,14,1375
181,10687,200,0,1396,12,2,1978,14,1375
196,11084,4189,0,248,12,1,1978,14,271
196,11084,4189,0,248,12,2,1978,14,271
199,9957,9819,0,318,12,1,1978,14,356
199,9957,9819,0,318,12,2,1978,14,356
208,8964,7343,0,1199,12,1,1978,14,1203
208,8964,7343,0,1199,12,2,1978,14,1203
219,9034,4883,0,1589,12,1,1978,14,1577
219,9034,4883,0,1589,12,2,1978,14,1577
222,10695,8201,0,1314,12,1,1978,14,1300
222,10695,8201,0,1314,12,2,1978,14,1300
228,14165,6082,0,237,12,2,1978,14,258
228,14165,6082,0,237,12,1,1978,14,258
232,13336,4801,0,925,12,2,1978,14,911
232,13336,4801,0,925,12,1,1978,14,911
234,11677,6272,0,865,12,2,1978,14,848
234,11677,6272,0,865,12,1,1978,14,848
235,14000,4182,0,978,12,2,1978,14,958
235,14000,4182,0,978,12,1,1978,14,958
236,12992,8374,0,1093,12,2,1978,14,1099
236,12992,8374,0,1093,12,1,1978,14,1099
238,14124,2416,0,254,12,2,1978,14,279
238,14124,2416,0,254,12,1,1978,14,279
239,10152,3389,0,129,12,1,1978,14,133
239,10152,3389,0,129,12,2,1978,14,133
240,14509,5034,0,1686,12,2,1978,14,1686
240,14509,5034,0,1686,12,1,1978,14,1686
245,9558,3081,0,1772,12,1,1978,14,1781
245,9558,3081,0,1772,12,2,1978,14,1781
246,9549,9346,0,485,12,1,1978,14,507
246,9549,9346,0,485,12,2,1978,14,507
249,12174,5796,0,1639,12,2,1978,14,1636
249,12174,5796,0,1639,12,1,1978,14,1636
251,9706,9975,0,565,12,1,1978,14,580
251,9706,9975,0,565,12,2,1978,14,580
260,10843,5239,0,1922,12,1,1978,14,1927
260,10843,5239,0,1922,12,2,1978,14,1927
272,14351,5191,0,1769,12,2,1978,14,1773
272,14351,5191,0,1769,12,1,1978,14,1773
274,8835,4408,0,550,12,1,1978,14,567
274,8835,4408,0,550,12,2,1978,14,567
276,12750,7651,0,1422,12,2,1978,14,1403
276,12750,7651,0,1422,12,1,1978,14,1403
277,12339,5570,0,888,12,2,1978,14,870
277,12339,5570,0,888,12,1,1978,14,870
280,13494,7725,0,62,12,2,1978,14,64
280,13494,7725,0,62,12,1,1978,14,64
284,8971,5574,0,1079,12,1,1978,14,1085
284,8971,5574,0,1079,12,2,1978,14,1085
293,10121,3627,0,1355,12,1,1978,14,1334
293,10121,3627,0,1355,12,2,1978,14,1334
308,14801,8314,0,1088,12,2,1978,14,1095
308,14801,8314,0,1088,12,1,1978,14,1095
320,9748,2327,0,1158,12,1,1978,14,1150
320,9748,2327,0,1158,12,2,1978,14,1150
321,12752,525,0,920,12,2,1978,14,902
321,12752,525,0,920,12,1,1978,14,902
323,10529,852,0,445,12,1,1978,14,466
323,10529,852,0,445,12,2,1978,14,466
332,12111,5897,0,916,12,2,1978,14,895
332,12111,5897,0,916,12,1,1978,14,895
338,13429,3958,0,1585,12,2,1978,14,1571
338,13429,3958,0,1585,12,1,1978,14,1571
339,13353,10564,0,1276,12,2,1978,14,1274
339,13353,10564,0,1276,12,1,1978,14,1274
348,10762,890,0,1833,12,1,1978,14,1839
348,10762,890,0,1833,12,2,1978,14,1839
349,14171,8657,0,167,12,2,1978,14,181
349,14171,8657,0,167,12,1,1978,14,181
350,12048,3717,0,144,12,2,1978,14,154
350,12048,3717,0,144,12,1,1978,14,154
357,13431,8413,0,1914,12,2,1978,14,1921
357,13431,8413,0,1914,12,1,1978,14,1921
361,11622,5545,0,1231,12,1,1978,14,1229
361,11622,5545,0,1231,12,2,1978,14,1229
362,13663,10028,0,561,12,2,1978,14,576
362,13663,10028,0,561,12,1,1978,14,576
369,11136,3433,0,1522,12,1,1978,14,1509
369,11136,3433,0,1522,12,2,1978,14,1509
370,10611,3860,0,857,12,1,1978,14,839
370,10611,3860,0,857,12,2,1978,14,839
372,14345,5998,0,844,12,2,1978,14,827
372,14345,5998,0,844,12,1,1978,14,827
373,10167,5711,0,183,12,1,1978,14,200
373,10167,5711,0,183,12,2,1978,14,200
374,10246,7908,0,1678,12,1,1978,14,1672
374,10246,7908,0,1678,12,2,1978,14,1672
380,12408,2169,0,1755,12,2,1978,14,1754
380,12408,2169,0,1755,12,1,1978,14,1754
385,9519,998,0,482,12,1,1978,14,504
385,9519,998,0,482,12,2,1978,14,504
387,12329,5122,0,1005,12,2,1978,14,992
387,12329,5122,0,1005,12,1,1978,14,992
393,14358,9506,0,1433,12,2,1978,14,1414
393,14358,9506,0,1433,12,1,1978,14,1414
394,11435,11077,0,202,12,1,1978,14,223
394,11435,11077,0,202,12,2,1978,14,223
397,14801,7092,0,1550,12,2,1978,14,1534
397,14801,7092,0,1550,12,1,1978,14,1534
399,12994,6791,0,989,12,2,1978,14,970
399,12994,6791,0,989,12,1,1978,14,970
412,12758,6323,0,1619,12,2,1978,14,1608
412,12758,6323,0,1619,12,1,1978,14,1608
414,8435,4001,0,94,12,1,1978,14,100
414,8435,4001,0,94,12,2,1978,14,100
430,11650,9004,0,396,12,1,1978,14,420
430,11650,9004,0,396,12,2,1978,14,420
434,9653,6402,0,1458,12,1,1978,14,1442
434,9653,6402,0,1458,12,2,1978,14,1442
435,10225,3345,0,1787,12,1,1978,14,1791
435,10225,3345,0,1787,12,2,1978,14,1791
438,11602,5946,0,924,12,1,1978,14,910
438,11602,5946,0,924,12,2,1978,14,910
445,11259,2220,0,839,12,1,1978,14,819
445,11259,2220,0,839,12,2,1978,14,819
450,9518,7125,0,1881,12,1,1978,14,1890
450,9518,7125,0,1881,12,2,1978,14,1890
453,10597,9969,0,118,12,1,1978,14,123
453,10597,9969,0,118,12,2,1978,14,123
456,12158,5843,0,85,12,2,1978,14,88
456,12158,5843,0,85,12,1,1978,14,88
460,14071,2268,0,449,12,2,1978,14,470
460,14071,2268,0,449,12,1,1978,14,470
463,11687,3744,0,1446,12,2,1978,14,1430
463,11687,3744,0,1446,12,1,1978,14,1430
464,10210,3451,0,1634,12,1,1978,14,1630
464,10210,3451,0,1634,12,2,1978,14,1630
471,10355,8851,0,384,12,1,1978,14,409
471,10355,8851,0,384,12,2,1978,14,409
475,11209,10785,0,501,12,1,1978,14,525
475,11209,10785,0,501,12,2,1978,14,525
476,12476,1165,0,908,12,2,1978,14,887
476,12476,1165,0,908,12,1,1978,14,887
477,8807,5205,0,1424,12,1,1978,14,1405
477,8807,5205,0,1424,12,2,1978,14,1405
478,10354,1286,0,1743,12,1,1978,14,1735
478,10354,1286,0,1743,12,2,1978,14,1735
482,11880,2845,0,92,12,2,1978,14,96
482,11880,2845,0,92,12,1,1978,14,96
483,10335,7631,0,1129,12,1,1978,14,1126
483,10335,7631,0,1129,12,2,1978,14,1126
485,10956,5196,0,821,12,1,1978,14,810
485,10956,5196,0,821,12,2,1978,14,810
489,14520,7171,0,608,12,2,1978,14,625
489,14520,7171,0,608,12,1,1978,14,625
493,12962,10212,0,573,12,2,1978,14,588
493,12962,10212,0,573,12,1,1978,14,588
496,9137,9551,0,95,12,1,1978,14,102
496,9137,9551,0,95,12,2,1978,14,102
498,10623,3605,0,1658,12,1,1978,14,1653
498,10623,3605,0,1658,12,2,1978,14,1653
506,14244,7674,0,56,12,2,1978,14,58
506,14244,7674,0,56,12,1,1978,14,58
507,10258,4241,0,183,12,1,1978,14,201
507,10258,4241,0,183,12,2,1978,14,201
511,10295,9211,0,309,12,1,1978,14,340
511,10295,9211,0,309,12,2,1978,14,340
513,9702,9965,0,1744,12,1,1978,14,1736
513,9702,9965,0,1744,12,2,1978,14,1736
529,11010,9128,0,1680,12,1,1978,14,1676
529,11010,9128,0,1680,12,2,1978,14,1676
534,9749,4573,0,1644,12,1,1978,14,1643
534,9749,4573,0,1644,12,2,1978,14,1643
535,12634,1007,0,1428,12,2,1978,14,1409
535,12634,1007,0,1428,12,1,1978,14,1409
536,11774,12037,0,454,12,1,1978,14,475
536,11774,12037,0,454,12,2,1978,14,475
540,13008,8986,0,1663,12,2,1978,14,1657
540,13008,8986,0,1663,12,1,1978,14,1657
550,10834,1514,0,780,12,1,1978,14,775
550,10834,1514,0,780,12,2,1978,14,775
556,11816,10102,0,176,12,2,1978,14,194
556,11816,10102,0,176,12,1,1978,14,194
557,12470,8267,0,740,12,2,1978,14,737
557,12470,8267,0,740,12,1,1978,14,737
559,9211,4023,0,935,12,1,1978,14,920
559,9211,4023,0,935,12,2,1978,14,920
563,8954,5170,0,1506,12,1,1978,14,1491
563,8954,5170,0,1506,12,2,1978,14,1491
564,12448,9570,0,1658,12,2,1978,14,1654
564,12448,9570,0,1658,12,1,1978,14,1654
565,8633,5102,0,421,12,1,1978,14,447
565,8633,5102,0,421,12,2,1978,14,447
569,11978,3625,0,1489,12,2,1978,14,1467
569,11978,3625,0,1489,12,1,1978,14,1467
571,11084,1926,0,420,12,1,1978,14,444
571,11084,1926,0,420,12,2,1978,14,444
587,9010,5998,0,1193,12,1,1978,14,1190
587,9010,5998,0,1193,12,2,1978,14,1190
588,13343,9724,0,248,12,2,1978,14,272
588,13343,9724,0,248,12,1,1978,14,272
589,12619,7369,0,728,12,2,1978,14,725
589,12619,7369,0,728,12,1,1978,14,725
592,14877,5340,0,1488,12,2,1978,14,1466
592,14877,5340,0,1488,12,1,1978,14,1466
597,14454,7771,0,98,12,2,1978,14,105
597,14454,7771,0,98,12,1,1978,14,105
601,13140,6169,0,1489,12,2,1978,14,1468
601,13140,6169,0,1489,12,1,1978,14,1468
606,10750,10255,0,240,12,1,1978,14,260
606,10750,10255,0,240,12,2,1978,14,260
611,11279,8877,0,1815,12,1,1978,14,1823
611,11279,8877,0,1815,12,2,1978,14,1823
615,11685,5636,0,254,12,2,1978,14,280
615,11685,5636,0,254,12,1,1978,14,280
616,11130,8674,0,1564,12,1,1978,14,1546
616,11130,8674,0,1564,12,2,1978,14,1546
630,10130,4995,0,1220,12,1,1978,14,1221
630,10130,4995,0,1220,12,2,1978,14,1221
632,9089,3231,0,355,12,1,1978,14,389
632,9089,3231,0,355,12,2,1978,14,389
635,14956,5067,0,882,12,2,1978,14,862
635,14956,5067,0,882,12,1,1978,14,862
662,10230,8446,0,1388,12,1,1978,14,1365
662,10230,8446,0,1388,12,2,1978,14,1365
667,9228,2464,0,1157,12,1,1978,14,1149
667,9228,2464,0,1157,12,2,1978,14,1149
672,9775,3950,0,1016,12,1,1978,14,1004
672,9775,3950,0,1016,12,2,1978,14,1004
676,14597,7533,0,1521,12,2,1978,14,1508
676,14597,7533,0,1521,12,1,1978,14,1508
683,13062,3571,0,1290,12,2,1978,14,1284
683,13062,3571,0,1290,12,1,1978,14,1284
688,13512,6431,0,713,12,2,1978,14,711
688,13512,6431,0,713,12,1,1978,14,711
690,13921,8767,0,1506,12,2,1978,14,1492
690,13921,8767,0,1506,12,1,1978,14,1492
697,12729,9972,0,1292,12,2,1978,14,1287
697,12729,9972,0,1292,12,1,1978,14,1287
698,14342,5800,0,106,12,2,1978,14,117
698,14342,5800,0,106,12,1,1978,14,117
701,12925,8757,0,1679,12,2,1978,14,1675
701,12925,8757,0,1679,12,1,1978,14,1675
703,14476,6796,0,615,12,2,1978,14,633
703,14476,6796,0,615,12,1,1978,14,633
710,9594,2457,0,1509,12,1,1978,14,1495
710,9594,2457,0,1509,12,2,1978,14,1495
711,10671,3227,0,1110,12,1,1978,14,1112
711,10671,3227,0,1110,12,2,1978,14,1112
717,13686,2970,0,1540,12,2,1978,14,1526
717,13686,2970,0,1540,12,1,1978,14,1526
718,13339,2809,0,1074,12,2,1978,14,1077
718,13339,2809,0,1074,12,1,1978,14,1077
724,14464,2921,0,1580,12,2,1978,14,1563
724,14464,2921,0,1580,12,1,1978,14,1563
728,10450,768,0,1133,12,1,1978,14,1134
728,10450,768,0,1133,12,2,1978,14,1134
729,11197,10903,0,1546,12,1,1978,14,1531
729,11197,10903,0,1546,12,2,1978,14,1531
735,13652,10347,0,1938,12,2,1978,14,1943
735,13652,10347,0,1938,12,1,1978,14,1943
742,12048,11204,0,1004,12,2,1978,14,990
742,12048,11204,0,1004,12,1,1978,14,990
744,10064,2766,0,1167,12,1,1978,14,1164
744,10064,2766,0,1167,12,2,1978,14,1164
746,12987,6400,0,1844,12,2,1978,14,1852
746,12987,6400,0,1844,12,1,1978,14,1852
749,8288,6296,0,1831,12,1,1978,14,1836
749,8288,6296,0,1831,12,2,1978,14,1836
750,11422,4805,0,1012,12,1,1978,14,1001
750,11422,4805,0,1012,12,2,1978,14,1001
752,13607,6982,0,1700,12,2,1978,14,1704
752,13607,6982,0,1700,12,1,1978,14,1704
758,12454,4618,0,1037,12,2,1978,14,1026
758,12454,4618,0,1037,12,1,1978,14,1026
759,8733,4486,0,1757,12,1,1978,14,1759
759,8733,4486,0,1757,12,2,1978,14,1759
760,12129,8389,0,12,12,2,1978,14,12
760,12129,8389,0,12,12,1,1978,14,12
764,14972,6192,0,1114,12,2,1978,14,1116
764,14972,6192,0,1114,12,1,1978,14,1116
765,11529,7390,0,249,12,1,1978,14,273
765,11529,7390,0,249,12,2,1978,14,273
766,12782,5866,0,628,12,2,1978,14,642
766,12782,5866,0,628,12,1,1978,14,642
773,8904,3828,0,35,12,1,1978,14,38
773,8904,3828,0,35,12,2,1978,14,38
780,8891,6710,0,136,12,1,1978,14,139
780,8891,6710,0,136,12,2,1978,14,139
783,12509,6746,0,225,12,2,1978,14,244
783,12509,6746,0,225,12,1,1978,14,244
787,11559,126,0,505,12,2,1978,14,530
787,11559,126,0,505,12,1,1978,14,530
794,12266,11352,0,808,12,2,1978,14,803
794,12266,11352,0,808,12,1,1978,14,803
800,13778,1577,0,147,12,2,1978,14,158
800,13778,1577,0,147,12,1,1978,14,158
803,12505,9032,0,1487,12,2,1978,14,1464
803,12505,9032,0,1487,12,1,1978,14,1464
808,11813,4007,0,1681,12,2,1978,14,1678
808,11813,4007,0,1681,12,1,1978,14,1678
811,12418,1395,0,1766,12,2,1978,14,1770
811,12418,1395,0,1766,12,1,1978,14,1770
822,10372,5005,0,1906,12,1,1978,14,1913
822,10372,5005,0,1906,12,2,1978,14,1913
824,12218,11244,0,1153,12,2,1978,14,1147
824,12218,11244,0,1153,12,1,1978,14,1147
827,11444,10898,0,121,12,1,1978,14,125
827,11444,10898,0,121,12,2,1978,14,125
828,8896,8806,0,261,12,1,1978,14,287
828,8896,8806,0,261,12,2,1978,14,287
830,8474,3865,0,645,12,1,1978,14,656
830,8474,3865,0,645,12,2,1978,14,656
837,10310,11209,0,417,12,1,1978,14,440
837,10310,11209,0,417,12,2,1978,14,440
839,12965,237,0,1050,12,2,1978,14,1048
839,12965,237,0,1050,12,1,1978,14,1048
841,11128,1587,0,1900,12,1,1978,14,1908
841,11128,1587,0,1900,12,2,1978,14,1908
842,13870,2219,0,809,12,2,1978,14,804
842,13870,2219,0,809,12,1,1978,14,804
850,11382,860,0,1001,12,1,1978,14,987
850,11382,860,0,1001,12,2,1978,14,987
851,13890,6791,0,1150,12,2,1978,14,1144
851,13890,6791,0,1150,12,1,1978,14,1144
855,9895,2926,0,1835,12,1,1978,14,1842
855,9895,2926,0,1835,12,2,1978,14,1842
858,14988,6434,0,1816,12,2,1978,14,1824
858,14988,6434,0,1816,12,1,1978,14,1824
861,13367,4784,0,1838,12,2,1978,14,1848
861,13367,4784,0,1838,12,1,1978,14,1848
862,9524,2381,0,1614,12,1,1978,14,1601
862,9524,2381,0,1614,12,2,1978,14,1601
863,12899,1461,0,1493,12,2,1978,14,1476
863,12899,1461,0,1493,12,1,1978,14,1476
