deviceId,packetUid,task,deadline,theoreticalStartTime,deviceTxStartTime,delayInStartTime,deviceTxFinishTime,deadlineFinishTime,delayInDeadline,onTime,gatewaysReceived,gatewaysExpected,gatewaysReceivedQty,gatewaysExpectedQty,gatewaysLost,gatewaysLostQty,otherLostLoRaPackets,receivedByNS,slot,inteferingPackets,inteferingNodes,collisionType
12,912,5,54,5964,5964,0,5966.63,5978,11.36999999999989,1,3:4,3:4,2,2,,0,0,1,47,,,0
112,913,5,66,5978,5978,0,5980.63,5992,11.36999999999989,1,2,2,1,1,,0,0,1,48,,,0
141,914,5,47,5978,5978,0,5980.63,5992,11.36999999999989,1,4:3:1,4:3:1,3,3,,0,0,1,48,,,0
27,915,5,73,5992,5992,0,5994.63,6006,11.36999999999989,1,2,2,1,1,,0,0,1,49,,,0
38,916,5,27,5992,5992,0,5994.63,6006,11.36999999999989,1,4,4,1,1,,0,0,1,49,,,0
25,917,5,48,5992,5992,0,5994.63,6006,11.36999999999989,1,3:1,3:1,2,2,,0,0,1,49,,,0
74,918,5,68,6006,6006,0,6008.63,6020,11.36999999999989,1,3,3,1,1,,0,0,1,50,,,0
176,919,5,49,6006,6006,0,6008.63,6020,11.36999999999989,1,2:1:4,2:1:4,3,3,,0,0,1,50,,,0
129,920,5,74,6020,6020,0,6022.63,6034,11.36999999999989,1,3,3,1,1,,0,0,1,51,,,0
145,921,5,50,6020,6020,0,6022.63,6034,11.36999999999989,1,1,1,1,1,,0,0,1,51,,,0
1,922,5,73,6020,6020,0,6022.63,6034,11.36999999999989,1,2:4,2:4,2,2,,0,0,1,51,,,0
47,923,5,83,6034,6034,0,6036.63,6048,11.36999999999989,1,3,3,1,1,,0,0,1,52,,,0
127,924,5,51,6034,6034,0,6036.63,6048,11.36999999999989,1,1,1,1,1,,0,0,1,52,,,0
109,925,5,76,6034,6034,0,6036.63,6048,11.36999999999989,1,2:4,2:4,2,2,,0,0,1,52,,,0
59,926,5,78,6048,6048,0,6050.63,6062,11.36999999999989,1,2,2,1,1,,0,0,1,53,,,0
76,927,5,52,6048,6048,0,6050.63,6062,11.36999999999989,1,3:1,3:1:4,2,3,4,1,0,1,53,926,59,1
128,928,5,54,6062,6062,0,6064.63,6076,11.36999999999989,1,3:1:4,3:1:4,3,3,,0,0,1,54,,,0
55,929,5,56,6076,6076,0,6078.63,6090,11.36999999999989,1,1,1,1,1,,0,0,1,55,,,0
189,930,5,86,6076,6076,0,6078.63,6090,11.36999999999989,1,3,3,1,1,,0,0,1,55,,,0
83,931,5,84,6076,6076,0,6078.63,6090,11.36999999999989,1,2:4,2:4,2,2,,0,0,1,55,,,0
22,932,5,56,6090,6090,0,6092.63,6104,11.36999999999989,1,2:1,2:1,2,2,,0,0,1,56,,,0
115,933,5,59,6090,6090,0,6092.63,6104,11.36999999999989,1,3:4,3:4,2,2,,0,0,1,56,,,0
7,934,5,85,6104,6104,0,6106.63,6118,11.36999999999989,1,2:4,2:4,2,2,,0,0,1,57,,,0
28,935,5,57,6104,6104,0,6106.63,6118,11.36999999999989,1,1:3,1:3,2,2,,0,0,1,57,,,0
122,936,5,58,6118,6118,0,6120.63,6132,11.36999999999989,1,3,3:1,1,2,1,1,0,1,58,937,183:183,1
183,937,5,88,6118,6118,0,6120.63,6132,11.36999999999989,1,2:4,2:4,2,2,,0,0,1,58,,,0
151,938,5,89,6132,6132,0,6134.63,6146,11.36999999999989,1,4:2,4:2,2,2,,0,0,1,59,,,0
166,939,5,60,6132,6132,0,6134.63,6146,11.36999999999989,1,3:1,3:1,2,2,,0,0,1,59,,,0
161,940,5,61,6146,6146,0,6148.63,6160,11.36999999999989,1,1,1,1,1,,0,0,1,60,,,0
188,941,5,60,6146,6146,0,6148.63,6160,11.36999999999989,1,4:3,4:3,2,2,,0,0,1,60,,,0
69,942,5,90,6160,6160,0,6162.63,6174,11.36999999999989,1,3,3,1,1,,0,0,1,61,,,0
149,943,5,61,6160,6160,0,6162.63,6174,11.36999999999989,1,2:1:4,2:1:4,3,3,,0,0,1,61,,,0
35,944,5,65,6174,6174,0,6176.63,6188,11.36999999999989,1,4:3,4:3,2,2,,0,0,1,62,,,0
181,945,5,61,6174,6174,0,6176.63,6188,11.36999999999989,1,1:2,1:2,2,2,,0,0,1,62,,,0
37,946,5,41,6188,6188,0,6190.63,6202,11.36999999999989,1,4,4,1,1,,0,0,1,63,,,0
88,947,5,62,6188,6188,0,6190.63,6202,11.36999999999989,1,3:1,3:1,2,2,,0,0,1,63,,,0
64,948,5,63,6202,6202,0,6204.63,6216,11.36999999999989,1,1:2,1:2,2,2,,0,0,1,64,,,0
72,949,5,67,6202,6202,0,6204.63,6216,11.36999999999989,1,3:4,3:4,2,2,,0,0,1,64,,,0
110,950,5,46,6216,6216,0,6218.63,6230,11.36999999999989,1,4,4,1,1,,0,0,1,65,,,0
86,951,5,63,6216,6216,0,6218.63,6230,11.36999999999989,1,1:3,1:3,2,2,,0,0,1,65,,,0
157,952,5,65,6230,6230,0,6232.63,6244,11.36999999999989,1,1,1,1,1,,0,0,1,66,,,0
130,953,5,71,6230,6230,0,6232.63,6244,11.36999999999989,1,3:4,3:4,2,2,,0,0,1,66,,,0
169,954,5,65,6244,6244,0,6246.63,6258,11.36999999999989,1,3:1:4,3:1:4,3,3,,0,0,1,67,,,0
175,955,5,66,6258,6258,0,6260.63,6272,11.36999999999989,1,1,1,1,1,,0,0,1,68,,,0
119,956,5,76,6258,6258,0,6260.63,6272,11.36999999999989,1,3:4,3:4,2,2,,0,0,1,68,,,0
126,957,5,82,6272,6272,0,6274.63,6286,11.36999999999989,1,3:4,3:4,2,2,,0,0,1,69,,,0
191,958,5,66,6272,6272,0,6274.63,6286,11.36999999999989,1,2:1,2:1,2,2,,0,0,1,69,,,0
164,959,5,67,6286,6286,0,6288.63,6300,11.36999999999989,1,1,1,1,1,,0,0,1,70,,,0
2,960,5,83,6286,6286,0,6288.63,6300,11.36999999999989,1,3:4,3:4,2,2,,0,0,1,70,,,0
43,961,5,67,6300,6300,0,6302.63,6314,11.36999999999989,1,1:4:3:2,1:4:3:2,4,4,,0,0,1,71,,,0
46,962,5,84,6314,6314,0,6316.63,6328,11.36999999999989,1,3:4,3:4,2,2,,0,0,1,72,,,0
185,963,5,68,6314,6314,0,6316.63,6328,11.36999999999989,1,1:2,1:2,2,2,,0,0,1,72,,,0
53,964,5,87,6328,6328,0,6330.63,6342,11.36999999999989,1,4:3,4:3,2,2,,0,0,1,73,,,0
78,965,5,70,6328,6328,0,6330.63,6342,11.36999999999989,1,1:2,1:2,2,2,,0,0,1,73,,,0
186,966,5,95,6342,6342,0,6344.63,6356,11.36999999999989,1,3,3,1,1,,0,0,1,74,,,0
56,967,5,71,6342,6342,0,6344.63,6356,11.36999999999989,1,2:4:1,2:4:1,3,3,,0,0,1,74,,,0
75,968,5,72,6356,6356,0,6358.63,6370,11.36999999999989,1,1,1,1,1,,0,0,1,75,,,0
94,969,5,52,6356,6356,0,6358.63,6370,11.36999999999989,1,4,4,1,1,,0,0,1,75,,,0
40,970,5,56,6370,6370,0,6372.63,6384,11.36999999999989,1,4,4,1,1,,0,0,1,76,,,0
10,971,5,72,6370,6370,0,6372.63,6384,11.36999999999989,1,1,2:1,1,2,2,1,0,1,76,970,40,1
87,972,5,56,6384,6384,0,6386.63,6398,11.36999999999989,1,4,4,1,1,,0,0,1,77,,,0
104,973,5,72,6384,6384,0,6386.63,6398,11.36999999999989,1,1:2,1:2,2,2,,0,0,1,77,,,0
49,974,5,61,6398,6398,0,6400.63,6412,11.36999999999989,1,4,4,1,1,,0,0,1,78,,,0
51,975,5,73,6398,6398,0,6400.63,6412,11.36999999999989,1,1,1,1,1,,0,0,1,78,,,0
62,976,5,73,6412,6412,0,6414.63,6426,11.36999999999989,1,1,1,1,1,,0,0,1,79,,,0
173,977,5,65,6412,6412,0,6414.63,6426,11.36999999999989,1,4,4,1,1,,0,0,1,79,,,0
23,978,5,71,6426,6426,0,6428.63,6440,11.36999999999989,1,4,4,1,1,,0,0,1,80,,,0
179,979,5,73,6426,6426,0,6428.63,6440,11.36999999999989,1,1,1,1,1,,0,0,1,80,,,0
101,980,5,75,6440,6440,0,6442.63,6454,11.36999999999989,1,1,1,1,1,,0,0,1,81,,,0
200,981,5,71,6440,6440,0,6442.63,6454,11.36999999999989,1,4,4,1,1,,0,0,1,81,,,0
42,982,5,72,6454,6454,0,6456.63,6468,11.36999999999989,1,4,4,1,1,,0,0,1,82,,,0
142,983,5,76,6454,6454,0,6456.63,6468,11.36999999999989,1,2:1,2:1,2,2,,0,0,1,82,,,0
41,984,5,75,6468,6468,0,6470.63,6482,11.36999999999989,1,4,4,1,1,,0,0,1,83,,,0
162,985,5,78,6468,6468,0,6470.63,6482,11.36999999999989,1,1:2,1:2,2,2,,0,0,1,83,,,0
84,986,5,86,6482,6482,0,6484.63,6496,11.36999999999989,1,4,4,1,1,,0,0,1,84,,,0
44,987,5,79,6482,6482,0,6484.63,6496,11.36999999999989,1,1:2,1:2,2,2,,0,0,1,84,,,0
114,988,5,93,6496,6496,0,6498.63,6510,11.36999999999989,1,4,4,1,1,,0,0,1,85,,,0
170,989,5,81,6496,6496,0,6498.63,6510,11.36999999999989,1,2:1,2:1,2,2,,0,0,1,85,,,0
100,990,5,83,6510,6510,0,6512.63,6524,11.36999999999989,1,1,1,1,1,,0,0,1,86,,,0
52,991,5,84,6524,6524,0,6526.63,6538,11.36999999999989,1,1,1,1,1,,0,0,1,87,,,0
33,992,5,87,6538,6538,0,6540.63,6552,11.36999999999989,1,4:1:2:3,4:1:2:3,4,4,,0,0,1,88,,,0
91,993,5,89,6552,6552,0,6554.63,6566,11.36999999999989,1,1,1,1,1,,0,0,1,89,,,0
58,994,5,89,6566,6566,0,6568.63,6580,11.36999999999989,1,1:3,1:3,2,2,,0,0,1,90,,,0
13,995,5,90,6580,6580,0,6582.63,6594,11.36999999999989,1,1:3,1:3,2,2,,0,0,1,91,,,0
15,996,5,91,6594,6594,0,6596.63,6608,11.36999999999989,1,1,1,1,1,,0,0,1,92,,,0
190,997,5,91,6608,6608,0,6610.63,6622,11.36999999999989,1,1,1,1,1,,0,0,1,93,,,0
137,998,5,91,6622,6622,0,6624.63,6636,11.36999999999989,1,1:3,1:3,2,2,,0,0,1,94,,,0
45,999,5,92,6636,6636,0,6638.63,6650,11.36999999999989,1,1:2:4:3,1:2:4:3,4,4,,0,0,1,95,,,0
54,1000,6,4,6650,6650,0,6652.63,6664,11.36999999999989,1,3,3,1,1,,0,0,1,1,,,0
192,1001,6,2,6650,6650,0,6652.63,6664,11.36999999999989,1,1,1,1,1,,0,0,1,1,,,0
197,1002,6,3,6650,6650,0,6652.63,6664,11.36999999999989,1,2:4,2:4,2,2,,0,0,1,1,,,0
18,1003,6,5,6664,6664,0,6666.63,6678,11.36999999999989,1,1,1,1,1,,0,0,1,2,,,0
95,1004,6,4,6664,6664,0,6666.63,6678,11.36999999999989,1,3,3,1,1,,0,0,1,2,,,0
5,1005,6,4,6664,6664,0,6666.63,6678,11.36999999999989,1,2:4,2:4,2,2,,0,0,1,2,,,0
80,1006,6,5,6678,6678,0,6680.63,6692,11.36999999999989,1,1,1,1,1,,0,0,1,3,,,0
174,1007,6,5,6678,6678,0,6680.63,6692,11.36999999999989,1,3,3,1,1,,0,0,1,3,,,0
172,1008,6,5,6678,6678,0,6680.63,6692,11.36999999999989,1,4:2,4:2,2,2,,0,0,1,3,,,0
29,1009,6,5,6692,6692,0,6694.63,6706,11.36999999999989,1,1:2,1:2,2,2,,0,0,1,4,,,0
153,1010,6,8,6692,6692,0,6694.63,6706,11.36999999999989,1,4,4:3,1,2,3,1,0,1,4,1009,29:29,1
154,1011,6,7,6706,6706,0,6708.63,6720,11.36999999999989,1,2,2,1,1,,0,0,1,5,,,0
107,1012,6,5,6706,6706,0,6708.63,6720,11.36999999999989,1,3:1:4,3:1:4,3,3,,0,0,1,5,,,0
146,1013,6,6,6720,6720,0,6722.63,6734,11.36999999999989,1,1,1,1,1,,0,0,1,6,,,0
199,1014,6,11,6720,6720,0,6722.63,6734,11.36999999999989,1,3,3,1,1,,0,0,1,6,,,0
139,1015,6,7,6720,6720,0,6722.63,6734,11.36999999999989,1,4:2,4:2,2,2,,0,0,1,6,,,0
16,1016,6,21,6734,6734,0,6736.63,6748,11.36999999999989,1,2,2,1,1,,0,0,1,7,,,0
60,1017,6,6,6734,6734,0,6736.63,6748,11.36999999999989,1,3:4:1,3:4:1,3,3,,0,0,1,7,,,0
131,1018,6,6,6748,6748,0,6750.63,6762,11.36999999999989,1,2:1,2:1,2,2,,0,0,1,8,,,0
187,1019,6,10,6748,6748,0,6750.63,6762,11.36999999999989,1,3:4,3:4,2,2,,0,0,1,8,,,0
111,1020,6,9,6762,6762,0,6764.63,6776,11.36999999999989,1,1,1,1,1,,0,0,1,9,,,0
182,1021,6,13,6762,6762,0,6764.63,6776,11.36999999999989,1,3,3,1,1,,0,0,1,9,,,0
34,1022,6,10,6762,6762,0,6764.63,6776,11.36999999999989,1,4:2,4:2,2,2,,0,0,1,9,,,0
21,1023,6,9,6776,6776,0,6778.63,6790,11.36999999999989,1,3:1,3:1,2,2,,0,0,1,10,,,0
90,1024,6,11,6776,6776,0,6778.63,6790,11.36999999999989,1,2:4,2:4,2,2,,0,0,1,10,,,0
30,1025,6,11,6790,6790,0,6792.63,6804,11.36999999999989,1,1,1:3,1,2,3,1,0,1,11,1026,143:143,1
143,1026,6,14,6790,6790,0,6792.63,6804,11.36999999999989,1,4:2,4:2,2,2,,0,0,1,11,,,0
68,1027,6,15,6804,6804,0,6806.63,6818,11.36999999999989,1,3,3,1,1,,0,0,1,12,,,0
124,1028,6,8,6804,6804,0,6806.63,6818,11.36999999999989,1,4,4,1,1,,0,0,1,12,,,0
39,1029,6,12,6804,6804,0,6806.63,6818,11.36999999999989,1,2:1,2:1,2,2,,0,0,1,12,,,0
103,1030,6,23,6818,6818,0,6820.63,6832,11.36999999999989,1,2,2,1,1,,0,0,1,13,,,0
144,1031,6,12,6818,6818,0,6820.63,6832,11.36999999999989,1,1:3:4,1:3:4,3,3,,0,0,1,13,,,0
147,1032,6,30,6832,6832,0,6834.63,6846,11.36999999999989,1,2,2,1,1,,0,0,1,14,,,0
123,1033,6,14,6832,6832,0,6834.63,6846,11.36999999999989,1,3:4:1,3:4:1,3,3,,0,0,1,14,,,0
73,1034,6,18,6846,6846,0,6848.63,6860,11.36999999999989,1,3,3,1,1,,0,0,1,15,,,0
178,1035,6,14,6846,6846,0,6848.63,6860,11.36999999999989,1,2:1,2:1:4,2,3,4,1,0,1,15,1034,73,1
66,1036,6,15,6860,6860,0,6862.63,6874,11.36999999999989,1,1:3,1:3,2,2,,0,0,1,16,,,0
116,1037,6,17,6860,6860,0,6862.63,6874,11.36999999999989,1,2:4,2:4,2,2,,0,0,1,16,,,0
9,1038,6,16,6874,6874,0,6876.63,6888,11.36999999999989,1,1:4:3:2,1:4:3:2,4,4,,0,0,1,17,,,0
26,1039,6,16,6888,6888,0,6890.63,6902,11.36999999999989,1,1:2,1:2,2,2,,0,0,1,18,,,0
135,1040,6,16,6888,6888,0,6890.63,6902,11.36999999999989,1,4:3,4:3,2,2,,0,0,1,18,,,0
67,1041,6,25,6902,6902,0,6904.63,6916,11.36999999999989,1,3,3,1,1,,0,0,1,19,,,0
77,1042,6,16,6902,6902,0,6904.63,6916,11.36999999999989,1,2:1:4,2:1:4,3,3,,0,0,1,19,,,0
106,1043,6,19,6916,6916,0,6918.63,6930,11.36999999999989,1,4:3,4:3,2,2,,0,0,1,20,,,0
160,1044,6,16,6916,6916,0,6918.63,6930,11.36999999999989,1,1:2,1:2,2,2,,0,0,1,20,,,0
17,1045,6,26,6930,6930,0,6932.63,6944,11.36999999999989,1,3,3,1,1,,0,0,1,21,,,0
93,1046,6,18,6930,6930,0,6932.63,6944,11.36999999999989,1,1,1,1,1,,0,0,1,21,,,0
11,1047,6,19,6930,6930,0,6932.63,6944,11.36999999999989,1,2:4,2:4,2,2,,0,0,1,21,,,0
198,1048,6,19,6944,6944,0,6946.63,6958,11.36999999999989,1,1,1,1,1,,0,0,1,22,,,0
177,1049,6,21,6944,6944,0,6946.63,6958,11.36999999999989,1,4:2:3,4:2:3,3,3,,0,0,1,22,,,0
71,1050,6,20,6958,6958,0,6960.63,6972,11.36999999999989,1,1:3,1:3,2,2,,0,0,1,23,,,0
85,1051,6,23,6958,6958,0,6960.63,6972,11.36999999999989,1,2:4,2:4,2,2,,0,0,1,23,,,0
19,1052,6,24,6972,6972,0,6974.63,6986,11.36999999999989,1,4:2,4:2,2,2,,0,0,1,24,,,0
152,1053,6,21,6972,6972,0,6974.63,6986,11.36999999999989,1,3:1,3:1,2,2,,0,0,1,24,,,0
113,1054,6,22,6986,6986,0,6988.63,7000,11.36999999999989,1,1,1,1,1,,0,0,1,25,,,0
159,1055,6,35,6986,6986,0,6988.63,7000,11.36999999999989,1,3,3,1,1,,0,0,1,25,,,0
108,1056,6,24,6986,6986,0,6988.63,7000,11.36999999999989,1,4:2,4:2,2,2,,0,0,1,25,,,0
48,1057,6,54,7000,7000,0,7002.63,7014,11.36999999999989,1,3,3,1,1,,0,0,1,26,,,0
105,1058,6,24,7000,7000,0,7002.63,7014,11.36999999999989,1,1,1,1,1,,0,0,1,26,,,0
118,1059,6,29,7000,7000,0,7002.63,7014,11.36999999999989,1,2:4,2:4,2,2,,0,0,1,26,,,0
132,1060,6,26,7014,7014,0,7016.63,7028,11.36999999999989,1,2:1,2:1,2,2,,0,0,1,27,,,0
184,1061,6,21,7014,7014,0,7016.63,7028,11.36999999999989,1,3:4,3:4,2,2,,0,0,1,27,,,0
24,1062,6,27,7028,7028,0,7030.63,7042,11.36999999999989,1,1,1,1,1,,0,0,1,28,,,0
171,1063,6,32,7028,7028,0,7030.63,7042,11.36999999999989,1,2,2,1,1,,0,0,1,28,,,0
97,1064,6,25,7028,7028,0,7030.63,7042,11.36999999999989,1,4:3,4:3,2,2,,0,0,1,28,,,0
155,1065,6,29,7042,7042,0,7044.63,7056,11.36999999999989,1,1,1,1,1,,0,0,1,29,,,0
196,1066,6,32,7042,7042,0,7044.63,7056,11.36999999999989,1,4:3,4:3:2,2,3,2,1,0,1,29,1065,155,1
31,1067,6,31,7056,7056,0,7058.63,7070,11.36999999999989,1,2:1,2:1,2,2,,0,0,1,30,,,0
32,1068,6,28,7056,7056,0,7058.63,7070,11.36999999999989,1,4:3,4:3,2,2,,0,0,1,30,,,0
121,1069,6,16,7070,7070,0,7072.63,7084,11.36999999999989,1,4,4,1,1,,0,0,1,31,,,0
136,1070,6,32,7070,7070,0,7072.63,7084,11.36999999999989,1,1:2,1:2:3,2,3,3,1,0,1,31,1069,121,1
57,1071,6,33,7084,7084,0,7086.63,7098,11.36999999999989,1,2:4,2:4,2,2,,0,0,1,32,,,0
81,1072,6,33,7084,7084,0,7086.63,7098,11.36999999999989,1,1:3,1:3,2,2,,0,0,1,32,,,0
92,1073,6,34,7098,7098,0,7100.63,7112,11.36999999999989,1,1,1,1,1,,0,0,1,33,,,0
165,1074,6,54,7098,7098,0,7100.63,7112,11.36999999999989,1,3,3,1,1,,0,0,1,33,,,0
61,1075,6,34,7098,7098,0,7100.63,7112,11.36999999999989,1,2:4,2:4,2,2,,0,0,1,33,,,0
99,1076,6,34,7112,7112,0,7114.63,7126,11.36999999999989,1,1,1,1,1,,0,0,1,34,,,0
194,1077,6,36,7112,7112,0,7114.63,7126,11.36999999999989,1,2,2,1,1,,0,0,1,34,,,0
150,1078,6,35,7112,7112,0,7114.63,7126,11.36999999999989,1,4:3,4:3,2,2,,0,0,1,34,,,0
14,1079,6,56,7126,7126,0,7128.63,7140,11.36999999999989,1,3,3,1,1,,0,0,1,35,,,0
98,1080,6,35,7126,7126,0,7128.63,7140,11.36999999999989,1,1,1,1,1,,0,0,1,35,,,0
120,1081,6,36,7126,7126,0,7128.63,7140,11.36999999999989,1,4:2,4:2,2,2,,0,0,1,35,,,0
63,1082,6,37,7140,7140,0,7142.63,7154,11.36999999999989,1,1,1,1,1,,0,0,1,36,,,0
168,1083,6,57,7140,7140,0,7142.63,7154,11.36999999999989,1,3,3,1,1,,0,0,1,36,,,0
133,1084,6,36,7140,7140,0,7142.63,7154,11.36999999999989,1,2:4,2:4,2,2,,0,0,1,36,,,0
117,1085,6,62,7154,7154,0,7156.63,7168,11.36999999999989,1,3,3,1,1,,0,0,1,37,,,0
8,1086,6,37,7154,7154,0,7156.63,7168,11.36999999999989,1,2:4:1,2:4:1,3,3,,0,0,1,37,,,0
158,1087,6,37,7168,7168,0,7170.63,7182,11.36999999999989,1,2,2,1,1,,0,0,1,38,,,0
180,1088,6,16,7168,7168,0,7170.63,7182,11.36999999999989,1,4,4,1,1,,0,0,1,38,,,0
89,1089,6,37,7168,7168,0,7170.63,7182,11.36999999999989,1,3,3:1,1,2,1,1,0,1,38,1087:1088,158:180,1
65,1090,6,42,7182,7182,0,7184.63,7196,11.36999999999989,1,2,2,1,1,,0,0,1,39,,,0
167,1091,6,40,7182,7182,0,7184.63,7196,11.36999999999989,1,1,1,1,1,,0,0,1,39,,,0
193,1092,6,36,7182,7182,0,7184.63,7196,11.36999999999989,1,3:4,3:4,2,2,,0,0,1,39,,,0
140,1093,6,66,7196,7196,0,7198.63,7210,11.36999999999989,1,3,3,1,1,,0,0,1,40,,,0
195,1094,6,40,7196,7196,0,7198.63,7210,11.36999999999989,1,1,1,1,1,,0,0,1,40,,,0
82,1095,6,46,7196,7196,0,7198.63,7210,11.36999999999989,1,2,2:4,1,2,4,1,0,1,40,1093,140,1
79,1096,6,40,7210,7210,0,7212.63,7224,11.36999999999989,1,3:1,3:1,2,2,,0,0,1,41,,,0
138,1097,6,46,7210,7210,0,7212.63,7224,11.36999999999989,1,4:2,4:2,2,2,,0,0,1,41,,,0
96,1098,6,38,7224,7224,0,7226.63,7238,11.36999999999989,1,3:4,3:4,2,2,,0,0,1,42,,,0
156,1099,6,40,7224,7224,0,7226.63,7238,11.36999999999989,1,2:1,2:1,2,2,,0,0,1,42,,,0
3,1100,6,44,7238,7238,0,7240.63,7252,11.36999999999989,1,4:3,4:3,2,2,,0,0,1,43,,,0
134,1101,6,41,7238,7238,0,7240.63,7252,11.36999999999989,1,2:1,2:1,2,2,,0,0,1,43,,,0
125,1102,6,43,7252,7252,0,7254.63,7266,11.36999999999989,1,1,1,1,1,,0,0,1,44,,,0
163,1103,6,47,7252,7252,0,7254.63,7266,11.36999999999989,1,2,2,1,1,,0,0,1,44,,,0
6,1104,6,50,7252,7252,0,7254.63,7266,11.36999999999989,1,4:3,4:3,2,2,,0,0,1,44,,,0
50,1105,6,50,7266,7266,0,7268.63,7280,11.36999999999989,1,2,2,1,1,,0,0,1,45,,,0
148,1106,6,21,7266,7266,0,7268.63,7280,11.36999999999989,1,4,4,1,1,,0,0,1,45,,,0
36,1107,6,43,7266,7266,0,7268.63,7280,11.36999999999989,1,1:3,1:3,2,2,,0,0,1,45,,,0
20,1108,6,67,7280,7280,0,7282.63,7294,11.36999999999989,1,3,3,1,1,,0,0,1,46,,,0
70,1109,6,46,7280,7280,0,7282.63,7294,11.36999999999989,1,1,1,1,1,,0,0,1,46,,,0
102,1110,6,63,7280,7280,0,7282.63,7294,11.36999999999989,1,4:2,4:2,2,2,,0,0,1,46,,,0
4,1111,6,47,7294,7294,0,7296.63,7308,11.36999999999989,1,1:2,1:2,2,2,,0,0,1,47,,,0
12,1112,6,54,7294,7294,0,7296.63,7308,11.36999999999989,1,3:4,3:4,2,2,,0,0,1,47,,,0
112,1113,6,66,7308,7308,0,7310.63,7322,11.36999999999989,1,2,2,1,1,,0,0,1,48,,,0
141,1114,6,47,7308,7308,0,7310.63,7322,11.36999999999989,1,4:3:1,4:3:1,3,3,,0,0,1,48,,,0
27,1115,6,73,7322,7322,0,7324.63,7336,11.36999999999989,1,2,2,1,1,,0,0,1,49,,,0
38,1116,6,27,7322,7322,0,7324.63,7336,11.36999999999989,1,4,4,1,1,,0,0,1,49,,,0
25,1117,6,48,7322,7322,0,7324.63,7336,11.36999999999989,1,3:1,3:1,2,2,,0,0,1,49,,,0
74,1118,6,68,7336,7336,0,7338.63,7350,11.36999999999989,1,3,3,1,1,,0,0,1,50,,,0
176,1119,6,49,7336,7336,0,7338.63,7350,11.36999999999989,1,2:1:4,2:1:4,3,3,,0,0,1,50,,,0
129,1120,6,74,7350,7350,0,7352.63,7364,11.36999999999989,1,3,3,1,1,,0,0,1,51,,,0
145,1121,6,50,7350,7350,0,7352.63,7364,11.36999999999989,1,1,1,1,1,,0,0,1,51,,,0
1,1122,6,73,7350,7350,0,7352.63,7364,11.36999999999989,1,2,2:4,1,2,4,1,0,1,51,1120:1121,129:145,1
47,1123,6,83,7364,7364,0,7366.63,7378,11.36999999999989,1,3,3,1,1,,0,0,1,52,,,0
127,1124,6,51,7364,7364,0,7366.63,7378,11.36999999999989,1,1,1,1,1,,0,0,1,52,,,0
109,1125,6,76,7364,7364,0,7366.63,7378,11.36999999999989,1,2:4,2:4,2,2,,0,0,1,52,,,0
59,1126,6,78,7378,7378,0,7380.63,7392,11.36999999999989,1,2,2,1,1,,0,0,1,53,,,0
76,1127,6,52,7378,7378,0,7380.63,7392,11.36999999999989,1,3:1:4,3:1:4,3,3,,0,0,1,53,,,0
128,1128,6,54,7392,7392,0,7394.63,7406,11.36999999999989,1,3:1:4,3:1:4,3,3,,0,0,1,54,,,0
55,1129,6,56,7406,7406,0,7408.63,7420,11.36999999999989,1,1,1,1,1,,0,0,1,55,,,0
189,1130,6,86,7406,7406,0,7408.63,7420,11.36999999999989,1,3,3,1,1,,0,0,1,55,,,0
83,1131,6,84,7406,7406,0,7408.63,7420,11.36999999999989,1,2:4,2:4,2,2,,0,0,1,55,,,0
22,1132,6,56,7420,7420,0,7422.63,7434,11.36999999999989,1,2:1,2:1,2,2,,0,0,1,56,,,0
115,1133,6,59,7420,7420,0,7422.63,7434,11.36999999999989,1,3:4,3:4,2,2,,0,0,1,56,,,0
7,1134,6,85,7434,7434,0,7436.63,7448,11.36999999999989,1,2:4,2:4,2,2,,0,0,1,57,,,0
28,1135,6,57,7434,7434,0,7436.63,7448,11.36999999999989,1,1:3,1:3,2,2,,0,0,1,57,,,0
122,1136,6,58,7448,7448,0,7450.63,7462,11.36999999999989,1,3:1,3:1,2,2,,0,0,1,58,,,0
183,1137,6,88,7448,7448,0,7450.63,7462,11.36999999999989,1,2:4,2:4,2,2,,0,0,1,58,,,0
151,1138,6,89,7462,7462,0,7464.63,7476,11.36999999999989,1,4:2,4:2,2,2,,0,0,1,59,,,0
166,1139,6,60,7462,7462,0,7464.63,7476,11.36999999999989,1,3:1,3:1,2,2,,0,0,1,59,,,0
161,1140,6,61,7476,7476,0,7478.63,7490,11.36999999999989,1,1,1,1,1,,0,0,1,60,,,0
188,1141,6,60,7476,7476,0,7478.63,7490,11.36999999999989,1,4:3,4:3,2,2,,0,0,1,60,,,0
69,1142,6,90,7490,7490,0,7492.63,7504,11.36999999999989,1,3,3,1,1,,0,0,1,61,,,0
149,1143,6,61,7490,7490,0,7492.63,7504,11.36999999999989,1,2:1:4,2:1:4,3,3,,0,0,1,61,,,0
35,1144,6,65,7504,7504,0,7506.63,7518,11.36999999999989,1,4:3,4:3,2,2,,0,0,1,62,,,0
181,1145,6,61,7504,7504,0,7506.63,7518,11.36999999999989,1,1:2,1:2,2,2,,0,0,1,62,,,0
37,1146,6,41,7518,7518,0,7520.63,7532,11.36999999999989,1,4,4,1,1,,0,0,1,63,,,0
88,1147,6,62,7518,7518,0,7520.63,7532,11.36999999999989,1,3:1,3:1,2,2,,0,0,1,63,,,0
