id,x,y,z,deadline,sf,gateways,windowlength,slotlength,slotnumber
2653,18730,14031,0,232,12,2,1400,14,193
2654,7436,10055,0,295,12,1,1400,14,289
2654,7436,10055,0,295,12,3,1400,14,289
2655,14952,5343,0,941,12,2,1400,14,935
2655,14952,5343,0,941,12,1,1400,14,935
2658,12021,10730,0,1187,12,4,1400,14,1151
2658,12021,10730,0,1187,12,2,1400,14,1151
2658,12021,10730,0,1187,12,1,1400,14,1151
2658,12021,10730,0,1187,12,3,1400,14,1151
2659,8222,9238,0,534,12,1,1400,14,535
2659,8222,9238,0,534,12,3,1400,14,535
2661,21390,12563,0,846,12,4,1400,14,664
2661,21390,12563,0,846,12,2,1400,14,664
2664,13662,7120,0,1150,12,2,1400,14,1112
2664,13662,7120,0,1150,12,1,1400,14,1112
2664,13662,7120,0,1150,12,4,1400,14,1112
2667,10428,4579,0,332,12,1,1400,14,326
2667,10428,4579,0,332,12,2,1400,14,326
2669,9750,18462,0,1041,12,3,1400,14,881
2669,9750,18462,0,1041,12,4,1400,14,881
2670,8258,9397,0,643,12,1,1400,14,643
2670,8258,9397,0,643,12,3,1400,14,643
2671,17413,6883,0,98,12,2,1400,14,90
2671,17413,6883,0,98,12,4,1400,14,90
2673,11867,16957,0,404,12,4,1400,14,294
2673,11867,16957,0,404,12,3,1400,14,294
2676,2688,9159,0,444,12,1,1400,14,439
2676,2688,9159,0,444,12,3,1400,14,439
2677,12324,16102,0,1132,12,4,1400,14,967
2677,12324,16102,0,1132,12,3,1400,14,967
2678,8417,19769,0,636,12,3,1400,14,481
2678,8417,19769,0,636,12,4,1400,14,481
2679,5187,9155,0,594,12,1,1400,14,604
2679,5187,9155,0,594,12,3,1400,14,604
2680,9960,13927,0,664,12,3,1400,14,661
2680,9960,13927,0,664,12,4,1400,14,661
2680,9960,13927,0,664,12,1,1400,14,661
2681,18457,10157,0,998,12,2,1400,14,796
2681,18457,10157,0,998,12,4,1400,14,796
2687,6452,11218,0,454,12,1,1400,14,447
2687,6452,11218,0,454,12,3,1400,14,447
2693,2251,10526,0,356,12,1,1400,14,350
2693,2251,10526,0,356,12,3,1400,14,350
2694,8780,7137,0,1346,12,1,1400,14,1292
2694,8780,7137,0,1346,12,2,1400,14,1292
2698,8795,15705,0,915,12,3,1400,14,780
2698,8795,15705,0,915,12,4,1400,14,780
2700,5606,7332,0,1317,12,1,1400,14,1264
2700,5606,7332,0,1317,12,3,1400,14,1264
2702,12585,14412,0,1198,12,4,1400,14,1029
2702,12585,14412,0,1198,12,3,1400,14,1029
2703,17788,13801,0,229,12,4,1400,14,192
2703,17788,13801,0,229,12,2,1400,14,192
2704,14025,2701,0,546,12,2,1400,14,553
2704,14025,2701,0,546,12,1,1400,14,553
2706,7762,19617,0,658,12,3,1400,14,506
2706,7762,19617,0,658,12,4,1400,14,506
2708,12602,281,0,1149,12,2,1400,14,1111
2708,12602,281,0,1149,12,1,1400,14,1111
2715,16119,14060,0,1034,12,4,1400,14,826
2715,16119,14060,0,1034,12,2,1400,14,826
2718,20988,10334,0,1192,12,2,1400,14,953
2718,20988,10334,0,1192,12,4,1400,14,953
2721,5899,9167,0,282,12,1,1400,14,278
2721,5899,9167,0,282,12,3,1400,14,278
2725,16563,14448,0,875,12,4,1400,14,695
2725,16563,14448,0,875,12,2,1400,14,695
2729,8896,18350,0,37,12,3,1400,14,28
2729,8896,18350,0,37,12,4,1400,14,28
2730,3054,7641,0,1023,12,1,1400,14,1016
2730,3054,7641,0,1023,12,3,1400,14,1016
2731,13076,8348,0,265,12,2,1400,14,256
2731,13076,8348,0,265,12,1,1400,14,256
2731,13076,8348,0,265,12,4,1400,14,256
2736,14390,7755,0,342,12,2,1400,14,335
2736,14390,7755,0,342,12,4,1400,14,335
2736,14390,7755,0,342,12,1,1400,14,335
2738,10626,15599,0,1242,12,4,1400,14,1072
2738,10626,15599,0,1242,12,3,1400,14,1072
2739,4193,10476,0,1250,12,1,1400,14,1206
2739,4193,10476,0,1250,12,3,1400,14,1206
2747,10478,6456,0,786,12,1,1400,14,777
2747,10478,6456,0,786,12,2,1400,14,777
2751,10354,8986,0,1065,12,1,1400,14,1047
2751,10354,8986,0,1065,12,2,1400,14,1047
2751,10354,8986,0,1065,12,4,1400,14,1047
2751,10354,8986,0,1065,12,3,1400,14,1047
2753,7650,12379,0,590,12,3,1400,14,598
2753,7650,12379,0,590,12,1,1400,14,598
2753,7650,12379,0,590,12,4,1400,14,598
2755,8432,6489,0,825,12,1,1400,14,816
2755,8432,6489,0,825,12,2,1400,14,816
2758,16623,13985,0,1228,12,4,1400,14,987
2758,16623,13985,0,1228,12,2,1400,14,987
2763,9613,5782,0,469,12,1,1400,14,460
2763,9613,5782,0,469,12,2,1400,14,460
2765,19355,8363,0,1391,12,2,1400,14,1121
2765,19355,8363,0,1391,12,4,1400,14,1121
2767,20183,8993,0,444,12,2,1400,14,352
2767,20183,8993,0,444,12,4,1400,14,352
2768,13279,4883,0,1342,12,2,1400,14,1289
2768,13279,4883,0,1342,12,1,1400,14,1289
2771,4862,7504,0,578,12,1,1400,14,584
2771,4862,7504,0,578,12,3,1400,14,584
2772,7282,10750,0,11,12,1,1400,14,9
2772,7282,10750,0,11,12,3,1400,14,9
2773,4294,14930,0,1345,12,3,1400,14,1291
2773,4294,14930,0,1345,12,1,1400,14,1291
2774,13260,2906,0,217,12,2,1400,14,208
2774,13260,2906,0,217,12,1,1400,14,208
2775,20783,14066,0,1398,12,4,1400,14,1124
2775,20783,14066,0,1398,12,2,1400,14,1124
2776,12102,15633,0,1146,12,4,1400,14,981
2776,12102,15633,0,1146,12,3,1400,14,981
2778,18904,7527,0,156,12,2,1400,14,130
2778,18904,7527,0,156,12,4,1400,14,130
2780,17749,12773,0,232,12,4,1400,14,194
2780,17749,12773,0,232,12,2,1400,14,194
2781,14331,3405,0,221,12,2,1400,14,212
2781,14331,3405,0,221,12,1,1400,14,212
2783,12867,980,0,1009,12,2,1400,14,1001
2783,12867,980,0,1009,12,1,1400,14,1001
2784,21519,11013,0,892,12,2,1400,14,708
2784,21519,11013,0,892,12,4,1400,14,708
2785,11954,8037,0,1167,12,2,1400,14,1130
2785,11954,8037,0,1167,12,1,1400,14,1130
2785,11954,8037,0,1167,12,4,1400,14,1130
2786,7015,11679,0,178,12,3,1400,14,164
2786,7015,11679,0,178,12,1,1400,14,164
2788,4920,8455,0,535,12,1,1400,14,536
2788,4920,8455,0,535,12,3,1400,14,536
2789,11793,10243,0,567,12,4,1400,14,570
2789,11793,10243,0,567,12,2,1400,14,570
2789,11793,10243,0,567,12,1,1400,14,570
2789,11793,10243,0,567,12,3,1400,14,570
2790,10541,8225,0,198,12,1,1400,14,185
2790,10541,8225,0,198,12,2,1400,14,185
2790,10541,8225,0,198,12,4,1400,14,185
2791,6767,16857,0,89,12,3,1400,14,71
2791,6767,16857,0,89,12,4,1400,14,71
2792,3684,9398,0,960,12,1,1400,14,955
2792,3684,9398,0,960,12,3,1400,14,955
2793,11994,5398,0,559,12,2,1400,14,567
2793,11994,5398,0,559,12,1,1400,14,567
2794,14108,4697,0,694,12,2,1400,14,687
2794,14108,4697,0,694,12,1,1400,14,687
2799,13378,2184,0,517,12,2,1400,14,524
2799,13378,2184,0,517,12,1,1400,14,524
2801,5048,10292,0,500,12,1,1400,14,498
2801,5048,10292,0,500,12,3,1400,14,498
2804,12687,17992,0,1054,12,4,1400,14,892
2804,12687,17992,0,1054,12,3,1400,14,892
2806,20956,11848,0,1021,12,4,1400,14,817
2806,20956,11848,0,1021,12,2,1400,14,817
2808,14259,4927,0,882,12,2,1400,14,888
2808,14259,4927,0,882,12,1,1400,14,888
2810,21248,9881,0,1371,12,2,1400,14,1103
2810,21248,9881,0,1371,12,4,1400,14,1103
2812,9973,16539,0,1299,12,3,1400,14,1114
2812,9973,16539,0,1299,12,4,1400,14,1114
2813,13246,3010,0,73,12,2,1400,14,58
2813,13246,3010,0,73,12,1,1400,14,58
2814,7741,11957,0,1274,12,3,1400,14,1223
2814,7741,11957,0,1274,12,1,1400,14,1223
2814,7741,11957,0,1274,12,4,1400,14,1223
2816,20408,12125,0,388,12,4,1400,14,319
2816,20408,12125,0,388,12,2,1400,14,319
2818,10778,12680,0,1146,12,4,1400,14,1107
2818,10778,12680,0,1146,12,3,1400,14,1107
2818,10778,12680,0,1146,12,1,1400,14,1107
2819,15390,14070,0,1062,12,4,1400,14,852
2819,15390,14070,0,1062,12,2,1400,14,852
2820,9451,12164,0,1272,12,3,1400,14,1220
2820,9451,12164,0,1272,12,4,1400,14,1220
2820,9451,12164,0,1272,12,1,1400,14,1220
2821,21000,13228,0,1357,12,4,1400,14,1086
2821,21000,13228,0,1357,12,2,1400,14,1086
2822,4301,12984,0,1346,12,3,1400,14,1293
2822,4301,12984,0,1346,12,1,1400,14,1293
2823,12460,10558,0,356,12,4,1400,14,351
2823,12460,10558,0,356,12,2,1400,14,351
2823,12460,10558,0,356,12,1,1400,14,351
2824,17719,14365,0,201,12,4,1400,14,174
2824,17719,14365,0,201,12,2,1400,14,174
2826,6942,15223,0,206,12,3,1400,14,158
2826,6942,15223,0,206,12,4,1400,14,158
2831,7394,17301,0,111,12,3,1400,14,86
2831,7394,17301,0,111,12,4,1400,14,86
2832,10331,5243,0,498,12,1,1400,14,495
2832,10331,5243,0,498,12,2,1400,14,495
2834,11162,4100,0,1298,12,1,1400,14,1249
2834,11162,4100,0,1298,12,2,1400,14,1249
2835,13840,16277,0,544,12,4,1400,14,413
2835,13840,16277,0,544,12,3,1400,14,413
2836,18019,12457,0,1195,12,4,1400,14,960
2836,18019,12457,0,1195,12,2,1400,14,960
2838,9451,21901,0,600,12,3,1400,14,457
2838,9451,21901,0,600,12,4,1400,14,457
2844,6258,11624,0,1105,12,3,1400,14,1078
2844,6258,11624,0,1105,12,1,1400,14,1078
2846,1489,8743,0,737,12,1,1400,14,732
2846,1489,8743,0,737,12,3,1400,14,732
2849,7560,8651,0,1370,12,1,1400,14,1313
2849,7560,8651,0,1370,12,3,1400,14,1313
2851,11515,11996,0,386,12,4,1400,14,382
2851,11515,11996,0,386,12,3,1400,14,382
2851,11515,11996,0,386,12,1,1400,14,382
2851,11515,11996,0,386,12,2,1400,14,382
2852,11432,11914,0,117,12,4,1400,14,96
2852,11432,11914,0,117,12,3,1400,14,96
2852,11432,11914,0,117,12,1,1400,14,96
2852,11432,11914,0,117,12,2,1400,14,96
2856,6997,15506,0,1085,12,3,1400,14,909
2856,6997,15506,0,1085,12,4,1400,14,909
2857,7772,11285,0,895,12,1,1400,14,899
2857,7772,11285,0,895,12,3,1400,14,899
2857,7772,11285,0,895,12,4,1400,14,899
2858,8389,19251,0,994,12,3,1400,14,857
2858,8389,19251,0,994,12,4,1400,14,857
2859,13028,10549,0,1208,12,4,1400,14,1166
2859,13028,10549,0,1208,12,2,1400,14,1166
2859,13028,10549,0,1208,12,1,1400,14,1166
2860,11557,917,0,1175,12,2,1400,14,1136
2860,11557,917,0,1175,12,1,1400,14,1136
2863,10745,18274,0,443,12,4,1400,14,330
2863,10745,18274,0,443,12,3,1400,14,330
2864,11037,13237,0,1331,12,4,1400,14,1282
2864,11037,13237,0,1331,12,3,1400,14,1282
2864,11037,13237,0,1331,12,1,1400,14,1282
2865,8341,4566,0,453,12,1,1400,14,443
2865,8341,4566,0,453,12,2,1400,14,443
2866,9648,2960,0,362,12,1,1400,14,358
2866,9648,2960,0,362,12,2,1400,14,358
2867,12936,19552,0,174,12,4,1400,14,120
2867,12936,19552,0,174,12,3,1400,14,120
2868,2245,10483,0,1288,12,1,1400,14,1237
2868,2245,10483,0,1288,12,3,1400,14,1237
2870,12401,14583,0,905,12,4,1400,14,758
2870,12401,14583,0,905,12,3,1400,14,758
2871,17823,14134,0,650,12,4,1400,14,502
2871,17823,14134,0,650,12,2,1400,14,502
2872,19747,11596,0,354,12,4,1400,14,287
2872,19747,11596,0,354,12,2,1400,14,287
2874,17486,13370,0,422,12,4,1400,14,343
2874,17486,13370,0,422,12,2,1400,14,343
2879,9783,7401,0,921,12,1,1400,14,922
2879,9783,7401,0,921,12,2,1400,14,922
2881,13875,16794,0,978,12,4,1400,14,840
2881,13875,16794,0,978,12,3,1400,14,840
2883,6773,13661,0,1061,12,3,1400,14,1045
2883,6773,13661,0,1061,12,1,1400,14,1045
2883,6773,13661,0,1061,12,4,1400,14,1045
2886,11215,7003,0,798,12,1,1400,14,793
2886,11215,7003,0,798,12,2,1400,14,793
2888,9106,10688,0,470,12,1,1400,14,463
2888,9106,10688,0,470,12,3,1400,14,463
2888,9106,10688,0,470,12,4,1400,14,463
2889,16795,11416,0,50,12,4,1400,14,35
2889,16795,11416,0,50,12,2,1400,14,35
2890,13462,16158,0,707,12,4,1400,14,580
2890,13462,16158,0,707,12,3,1400,14,580
2891,8398,12778,0,391,12,3,1400,14,391
2891,8398,12778,0,391,12,1,1400,14,391
2891,8398,12778,0,391,12,4,1400,14,391
2892,10337,1556,0,1042,12,1,1400,14,1029
2892,10337,1556,0,1042,12,2,1400,14,1029
2894,8283,11075,0,1135,12,1,1400,14,1097
2894,8283,11075,0,1135,12,3,1400,14,1097
2894,8283,11075,0,1135,12,4,1400,14,1097
2895,20728,8496,0,666,12,2,1400,14,514
2895,20728,8496,0,666,12,4,1400,14,514
2897,12208,8640,0,140,12,2,1400,14,124
2897,12208,8640,0,140,12,1,1400,14,124
2897,12208,8640,0,140,12,4,1400,14,124
2899,18350,11865,0,168,12,4,1400,14,136
2899,18350,11865,0,168,12,2,1400,14,136
2902,15632,8396,0,445,12,2,1400,14,353
2902,15632,8396,0,445,12,4,1400,14,353
2903,11803,3700,0,649,12,2,1400,14,647
2903,11803,3700,0,649,12,1,1400,14,647
2904,20166,13774,0,1359,12,4,1400,14,1089
2904,20166,13774,0,1359,12,2,1400,14,1089
2906,18390,13719,0,568,12,4,1400,14,441
2906,18390,13719,0,568,12,2,1400,14,441
2907,11359,13195,0,1029,12,4,1400,14,1018
2907,11359,13195,0,1029,12,3,1400,14,1018
2907,11359,13195,0,1029,12,1,1400,14,1018
2910,9321,7503,0,1166,12,1,1400,14,1127
2910,9321,7503,0,1166,12,2,1400,14,1127
2913,8264,8844,0,1315,12,1,1400,14,1263
2913,8264,8844,0,1315,12,3,1400,14,1263
2914,6428,9560,0,526,12,1,1400,14,530
2914,6428,9560,0,526,12,3,1400,14,530
2915,11971,11549,0,1058,12,4,1400,14,1041
2915,11971,11549,0,1058,12,2,1400,14,1041
2915,11971,11549,0,1058,12,1,1400,14,1041
2915,11971,11549,0,1058,12,3,1400,14,1041
2917,17459,12887,0,567,12,4,1400,14,440
2917,17459,12887,0,567,12,2,1400,14,440
2918,9001,18088,0,690,12,3,1400,14,552
2918,9001,18088,0,690,12,4,1400,14,552
2919,9014,19519,0,474,12,3,1400,14,358
2919,9014,19519,0,474,12,4,1400,14,358
2921,17834,14551,0,22,12,4,1400,14,10
2921,17834,14551,0,22,12,2,1400,14,10
2923,15026,8768,0,928,12,2,1400,14,739
2923,15026,8768,0,928,12,4,1400,14,739
2926,14256,12950,0,566,12,4,1400,14,438
2926,14256,12950,0,566,12,2,1400,14,438
2927,16415,8678,0,315,12,2,1400,14,253
2927,16415,8678,0,315,12,4,1400,14,253
2930,14409,12871,0,765,12,4,1400,14,603
2930,14409,12871,0,765,12,2,1400,14,603
2932,3992,12966,0,954,12,3,1400,14,947
2932,3992,12966,0,954,12,1,1400,14,947
2938,8686,14122,0,752,12,3,1400,14,749
2938,8686,14122,0,752,12,4,1400,14,749
2938,8686,14122,0,752,12,1,1400,14,749
2940,8975,20501,0,641,12,3,1400,14,491
2940,8975,20501,0,641,12,4,1400,14,491
2941,16268,12704,0,765,12,4,1400,14,604
2941,16268,12704,0,765,12,2,1400,14,604
2944,7809,15958,0,952,12,3,1400,14,819
2944,7809,15958,0,952,12,4,1400,14,819
2947,11776,8270,0,62,12,2,1400,14,49
2947,11776,8270,0,62,12,1,1400,14,49
2947,11776,8270,0,62,12,4,1400,14,49
2948,14666,9232,0,188,12,2,1400,14,162
2948,14666,9232,0,188,12,4,1400,14,162
2949,5126,11204,0,1175,12,3,1400,14,1137
2949,5126,11204,0,1175,12,1,1400,14,1137
2950,12364,10140,0,473,12,4,1400,14,467
2950,12364,10140,0,473,12,2,1400,14,467
2950,12364,10140,0,473,12,1,1400,14,467
2955,8222,16090,0,950,12,3,1400,14,816
2955,8222,16090,0,950,12,4,1400,14,816
2956,11600,173,0,1176,12,2,1400,14,1141
2956,11600,173,0,1176,12,1,1400,14,1141
2957,11614,21467,0,1350,12,4,1400,14,1144
2957,11614,21467,0,1350,12,3,1400,14,1144
2958,12207,708,0,125,12,2,1400,14,105
2958,12207,708,0,125,12,1,1400,14,105
2961,8054,7832,0,980,12,1,1400,14,970
2961,8054,7832,0,980,12,3,1400,14,970
2962,10814,4595,0,1232,12,1,1400,14,1193
2962,10814,4595,0,1232,12,2,1400,14,1193
2963,15129,8065,0,64,12,2,1400,14,46
2963,15129,8065,0,64,12,4,1400,14,46
2965,5438,11455,0,210,12,3,1400,14,200
2965,5438,11455,0,210,12,1,1400,14,200
2966,4734,13099,0,860,12,3,1400,14,855
2966,4734,13099,0,860,12,1,1400,14,855
2967,9302,1747,0,410,12,1,1400,14,416
2967,9302,1747,0,410,12,2,1400,14,416
2968,10968,7812,0,1285,12,1,1400,14,1233
2968,10968,7812,0,1285,12,2,1400,14,1233
2968,10968,7812,0,1285,12,4,1400,14,1233
2970,21474,9543,0,942,12,2,1400,14,753
2970,21474,9543,0,942,12,4,1400,14,753
2973,18644,14639,0,739,12,4,1400,14,584
2973,18644,14639,0,739,12,2,1400,14,584
2982,8387,4130,0,1181,12,1,1400,14,1144
2982,8387,4130,0,1181,12,2,1400,14,1144
2983,5150,10037,0,1361,12,1,1400,14,1304
2983,5150,10037,0,1361,12,3,1400,14,1304
2987,10254,17920,0,786,12,3,1400,14,642
2987,10254,17920,0,786,12,4,1400,14,642
2993,12327,14347,0,430,12,4,1400,14,327
2993,12327,14347,0,430,12,3,1400,14,327
2994,3756,9477,0,989,12,1,1400,14,982
2994,3756,9477,0,989,12,3,1400,14,982
2995,8607,12511,0,1015,12,3,1400,14,1008
2995,8607,12511,0,1015,12,1,1400,14,1008
2995,8607,12511,0,1015,12,4,1400,14,1008
2996,5267,9596,0,222,12,1,1400,14,213
2996,5267,9596,0,222,12,3,1400,14,213
3001,5766,14768,0,215,12,3,1400,14,206
3001,5766,14768,0,215,12,1,1400,14,206
3003,5717,10433,0,1389,12,1,1400,14,1329
3003,5717,10433,0,1389,12,3,1400,14,1329
3004,5387,9348,0,1174,12,1,1400,14,1135
3004,5387,9348,0,1174,12,3,1400,14,1135
3005,19752,11540,0,718,12,4,1400,14,556
3005,19752,11540,0,718,12,2,1400,14,556
3007,7438,9052,0,1341,12,1,1400,14,1288
3007,7438,9052,0,1341,12,3,1400,14,1288
3010,12635,6252,0,30,12,2,1400,14,19
3010,12635,6252,0,30,12,1,1400,14,19
3011,7836,16779,0,1239,12,3,1400,14,1071
3011,7836,16779,0,1239,12,4,1400,14,1071
3012,6281,9782,0,336,12,1,1400,14,329
3012,6281,9782,0,336,12,3,1400,14,329
3014,5301,7785,0,649,12,1,1400,14,648
3014,5301,7785,0,649,12,3,1400,14,648
3015,17309,6832,0,705,12,2,1400,14,542
3015,17309,6832,0,705,12,4,1400,14,542
3018,20981,12116,0,970,12,4,1400,14,774
3018,20981,12116,0,970,12,2,1400,14,774
3019,18776,11884,0,345,12,4,1400,14,278
3019,18776,11884,0,345,12,2,1400,14,278
3022,9559,10981,0,703,12,1,1400,14,696
3022,9559,10981,0,703,12,3,1400,14,696
3022,9559,10981,0,703,12,4,1400,14,696
3024,18977,11475,0,784,12,4,1400,14,610
3024,18977,11475,0,784,12,2,1400,14,610
3034,12180,10767,0,73,12,4,1400,14,59
3034,12180,10767,0,73,12,2,1400,14,59
3034,12180,10767,0,73,12,1,1400,14,59
3034,12180,10767,0,73,12,3,1400,14,59
3042,17190,11614,0,58,12,4,1400,14,42
3042,17190,11614,0,58,12,2,1400,14,42
3043,14222,8084,0,48,12,2,1400,14,41
3043,14222,8084,0,48,12,4,1400,14,41
3043,14222,8084,0,48,12,1,1400,14,41
3044,13004,5541,0,1354,12,2,1400,14,1297
3044,13004,5541,0,1354,12,1,1400,14,1297
3046,21475,10685,0,818,12,2,1400,14,634
3046,21475,10685,0,818,12,4,1400,14,634
3049,10209,9072,0,1374,12,1,1400,14,1315
3049,10209,9072,0,1374,12,2,1400,14,1315
3049,10209,9072,0,1374,12,4,1400,14,1315
3049,10209,9072,0,1374,12,3,1400,14,1315
3052,6438,11824,0,1329,12,3,1400,14,1278
3052,6438,11824,0,1329,12,1,1400,14,1278
3053,7328,11299,0,506,12,3,1400,14,508
3053,7328,11299,0,506,12,1,1400,14,508
3054,7239,11545,0,985,12,3,1400,14,978
3054,7239,11545,0,985,12,1,1400,14,978
3055,14558,10996,0,1294,12,4,1400,14,1042
3055,14558,10996,0,1294,12,2,1400,14,1042
3056,2504,11828,0,1250,12,3,1400,14,1207
3056,2504,11828,0,1250,12,1,1400,14,1207
3060,13549,1867,0,1048,12,2,1400,14,1035
3060,13549,1867,0,1048,12,1,1400,14,1035
3063,12293,17602,0,533,12,4,1400,14,396
3063,12293,17602,0,533,12,3,1400,14,396
3064,13956,7398,0,718,12,2,1400,14,712
3064,13956,7398,0,718,12,1,1400,14,712
3064,13956,7398,0,718,12,4,1400,14,712
3066,16963,7633,0,1307,12,2,1400,14,1053
3066,16963,7633,0,1307,12,4,1400,14,1053
3067,17020,11263,0,1047,12,4,1400,14,838
3067,17020,11263,0,1047,12,2,1400,14,838
3073,14933,5432,0,1024,12,2,1400,14,1017
3073,14933,5432,0,1024,12,1,1400,14,1017
3075,10245,3420,0,1152,12,1,1400,14,1115
3075,10245,3420,0,1152,12,2,1400,14,1115
3078,6182,12224,0,202,12,3,1400,14,191
3078,6182,12224,0,202,12,1,1400,14,191
3079,19495,11316,0,671,12,4,1400,14,516
3079,19495,11316,0,671,12,2,1400,14,516
3080,2394,12074,0,69,12,3,1400,14,55
3080,2394,12074,0,69,12,1,1400,14,55
3082,15766,10488,0,1357,12,2,1400,14,1088
3082,15766,10488,0,1357,12,4,1400,14,1088
3085,12173,20252,0,1189,12,4,1400,14,1015
3085,12173,20252,0,1189,12,3,1400,14,1015
3086,21160,11378,0,838,12,2,1400,14,651
3086,21160,11378,0,838,12,4,1400,14,651
3087,9049,5585,0,612,12,1,1400,14,618
3087,9049,5585,0,612,12,2,1400,14,618
3088,11459,17430,0,13,12,4,1400,14,11
3088,11459,17430,0,13,12,3,1400,14,11
3090,4736,10058,0,194,12,1,1400,14,176
3090,4736,10058,0,194,12,3,1400,14,176
3092,4202,7707,0,523,12,1,1400,14,528
3092,4202,7707,0,523,12,3,1400,14,528
3093,10070,6886,0,411,12,1,1400,14,417
3093,10070,6886,0,411,12,2,1400,14,417
3094,5973,9249,0,293,12,1,1400,14,288
3094,5973,9249,0,293,12,3,1400,14,288
3095,8814,20332,0,1001,12,3,1400,14,863
3095,8814,20332,0,1001,12,4,1400,14,863
3096,8553,12481,0,185,12,3,1400,14,169
3096,8553,12481,0,185,12,1,1400,14,169
3096,8553,12481,0,185,12,4,1400,14,169
3097,10865,16370,0,510,12,4,1400,14,375
3097,10865,16370,0,510,12,3,1400,14,375
3100,11299,3891,0,1190,12,1,1400,14,1153
3100,11299,3891,0,1190,12,2,1400,14,1153
3101,13571,15617,0,920,12,4,1400,14,793
3101,13571,15617,0,920,12,3,1400,14,793
3104,18013,12487,0,1211,12,4,1400,14,974
3104,18013,12487,0,1211,12,2,1400,14,974
3106,9683,12024,0,1183,12,3,1400,14,1146
3106,9683,12024,0,1183,12,4,1400,14,1146
3106,9683,12024,0,1183,12,1,1400,14,1146
3107,18166,14061,0,107,12,4,1400,14,93
3107,18166,14061,0,107,12,2,1400,14,93
3109,12992,3232,0,615,12,2,1400,14,621
3109,12992,3232,0,615,12,1,1400,14,621
3111,17169,12146,0,1058,12,4,1400,14,847
3111,17169,12146,0,1058,12,2,1400,14,847
3112,9236,8630,0,1214,12,1,1400,14,1168
3112,9236,8630,0,1214,12,2,1400,14,1168
3112,9236,8630,0,1214,12,3,1400,14,1168
3113,5914,10536,0,914,12,1,1400,14,916
3113,5914,10536,0,914,12,3,1400,14,916
3116,19232,7428,0,96,12,2,1400,14,82
3116,19232,7428,0,96,12,4,1400,14,82
3117,13884,9070,0,1177,12,2,1400,14,1142
3117,13884,9070,0,1177,12,4,1400,14,1142
3117,13884,9070,0,1177,12,1,1400,14,1142
3118,2701,11345,0,257,12,3,1400,14,251
3118,2701,11345,0,257,12,1,1400,14,251
3119,14495,8797,0,1087,12,2,1400,14,1062
3119,14495,8797,0,1087,12,4,1400,14,1062
3119,14495,8797,0,1087,12,1,1400,14,1062
3121,10355,8041,0,168,12,1,1400,14,151
3121,10355,8041,0,168,12,2,1400,14,151
3122,2822,11417,0,718,12,3,1400,14,713
3122,2822,11417,0,718,12,1,1400,14,713
3127,3116,7872,0,666,12,1,1400,14,664
3127,3116,7872,0,666,12,3,1400,14,664
3128,15008,5281,0,1224,12,2,1400,14,1183
3128,15008,5281,0,1224,12,1,1400,14,1183
3130,11072,2891,0,1226,12,1,1400,14,1185
3130,11072,2891,0,1226,12,2,1400,14,1185
3132,1510,9025,0,1195,12,1,1400,14,1157
3132,1510,9025,0,1195,12,3,1400,14,1157
3135,10077,12092,0,869,12,3,1400,14,870
3135,10077,12092,0,869,12,4,1400,14,870
3135,10077,12092,0,869,12,1,1400,14,870
3136,128,11163,0,200,12,3,1400,14,187
3136,128,11163,0,200,12,1,1400,14,187
3138,11615,16731,0,1287,12,4,1400,14,1106
3138,11615,16731,0,1287,12,3,1400,14,1106
3139,18947,13188,0,738,12,4,1400,14,583
3139,18947,13188,0,738,12,2,1400,14,583
3140,14912,13344,0,862,12,4,1400,14,675
3140,14912,13344,0,862,12,2,1400,14,675
3141,21308,10747,0,1009,12,2,1400,14,801
3141,21308,10747,0,1009,12,4,1400,14,801
3144,11025,24,0,454,12,1,1400,14,448
3144,11025,24,0,454,12,2,1400,14,448
3145,13078,4033,0,1201,12,2,1400,14,1163
3145,13078,4033,0,1201,12,1,1400,14,1163
3147,11862,3659,0,1194,12,2,1400,14,1155
3147,11862,3659,0,1194,12,1,1400,14,1155
3149,10112,3968,0,1253,12,1,1400,14,1210
3149,10112,3968,0,1253,12,2,1400,14,1210
3151,8106,8897,0,307,12,1,1400,14,305
3151,8106,8897,0,307,12,3,1400,14,305
3152,4556,8886,0,428,12,1,1400,14,427
3152,4556,8886,0,428,12,3,1400,14,427
3154,8430,19922,0,587,12,3,1400,14,451
3154,8430,19922,0,587,12,4,1400,14,451
3157,19083,11814,0,375,12,4,1400,14,309
3157,19083,11814,0,375,12,2,1400,14,309
3159,14049,13752,0,740,12,4,1400,14,586
3159,14049,13752,0,740,12,2,1400,14,586
3159,14049,13752,0,740,12,3,1400,14,586
3160,17402,12984,0,1041,12,4,1400,14,832
3160,17402,12984,0,1041,12,2,1400,14,832
3161,4860,7867,0,651,12,1,1400,14,651
3161,4860,7867,0,651,12,3,1400,14,651
3162,15868,7448,0,703,12,2,1400,14,540
3162,15868,7448,0,703,12,4,1400,14,540
3163,18816,14354,0,716,12,4,1400,14,555
3163,18816,14354,0,716,12,2,1400,14,555
3165,7147,18228,0,527,12,3,1400,14,388
3165,7147,18228,0,527,12,4,1400,14,388
3169,8305,17644,0,1121,12,3,1400,14,944
3169,8305,17644,0,1121,12,4,1400,14,944
3170,5250,10462,0,859,12,1,1400,14,851
3170,5250,10462,0,859,12,3,1400,14,851
